station;heure;temperature;humidity
pierre de savoie;2025-05-15 23:00:00;24.3996210676229;39.679560540169376
pierre de savoie;2025-05-16 00:00:00;24.32930240838229;39.601739528496225
pierre de savoie;2025-05-16 01:00:00;24.26565957122148;39.55647109686936
pierre de savoie;2025-05-16 02:00:00;24.21670354263625;39.45576155235116
pierre de savoie;2025-05-16 03:00:00;24.14415960936904;39.40922153556624
pierre de savoie;2025-05-16 04:00:00;24.069390402075225;39.35428905673813
pierre de savoie;2025-05-16 05:00:00;23.994621194781413;39.302662699320976
pierre de savoie;2025-05-16 06:00:00;23.91807176826632;39.252053610030266
pierre de savoie;2025-05-16 07:00:00;23.864665191627882;39.21517764044658
pierre de savoie;2025-05-16 08:00:00;23.82060476590117;39.18898298619059
pierre de savoie;2025-05-16 09:00:00;23.778769614201057;39.16049947865009
pierre de savoie;2025-05-16 10:00:00;23.757852038351007;39.08344141807177
pierre de savoie;2025-05-16 11:00:00;23.747615777828642;39.01197833218891
pierre de savoie;2025-05-16 12:00:00;23.708896009765777;38.95119656163373
pierre de savoie;2025-05-16 13:00:00;23.652374049490096;38.86396581979095
pierre de savoie;2025-05-16 14:00:00;23.657269652348617;38.80827038986801
pierre de savoie;2025-05-16 15:00:00;23.783220162254263;38.771394420284324
pierre de savoie;2025-05-16 16:00:00;23.921632206708882;38.663563998881
pierre de savoie;2025-05-16 17:00:00;24.025329976348516;38.56972101421632
pierre de savoie;2025-05-16 18:00:00;24.111670608580656;38.49520612395412
pierre de savoie;2025-05-16 19:00:00;24.216703542636253;38.40644947992167
pierre de savoie;2025-05-16 20:00:00;24.350219984232343;38.34312453905038
pierre de savoie;2025-05-16 21:00:00;24.422763917499562;38.22105236387681
pierre de savoie;2025-05-16 22:00:00;24.399621067622903;38.10101472495613
pierre de savoie;2025-05-16 23:00:00;24.340873833320614;38.02395666437781
pierre de savoie;2025-05-17 00:00:00;24.282571653823656;37.936980239566644
pierre de savoie;2025-05-17 01:00:00;24.228274967574578;37.86322830039928
pierre de savoie;2025-05-17 02:00:00;24.139709061315838;37.80168357874927
pierre de savoie;2025-05-17 03:00:00;24.04402227817197;37.740901808194096
pierre de savoie;2025-05-17 04:00:00;23.956435492484925;37.69802395666438
pierre de savoie;2025-05-17 05:00:00;23.91050583657588;37.68113730576537
pierre de savoie;2025-05-17 06:00:00;23.850423437857632;37.64807609165586
pierre de savoie;2025-05-17 07:00:00;23.77921466900638;37.63256275272755
pierre de savoie;2025-05-17 08:00:00;23.73203885964243;37.62773072912693
pierre de savoie;2025-05-17 09:00:00;23.736489407695633;37.63281706975916
pierre de savoie;2025-05-17 10:00:00;23.757852038351004;37.626967778032096
pierre de savoie;2025-05-17 11:00:00;23.74316522977544;37.617303730830855
pierre de savoie;2025-05-17 12:00:00;23.729368530810508;37.62239007146309
pierre de savoie;2025-05-17 13:00:00;23.711566338597695;37.6358688741385
pierre de savoie;2025-05-17 14:00:00;23.752511380687164;37.68571501233438
pierre de savoie;2025-05-17 15:00:00;23.89181353475242;37.71826759238066
pierre de savoie;2025-05-17 16:00:00;24.05292337427838;37.73708705271992
pierre de savoie;2025-05-17 17:00:00;24.160181582360575;37.70834922814781
pierre de savoie;2025-05-17 18:00:00;24.18643981587447;37.71114671549554
pierre de savoie;2025-05-17 19:00:00;24.227829912769256;37.71318125174843
pierre de savoie;2025-05-17 20:00:00;24.242071666539506;37.691564304061444
pierre de savoie;2025-05-17 21:00:00;24.218928816662853;37.66511533277384
pierre de savoie;2025-05-17 22:00:00;24.17041784288294;37.637903410391395
pierre de savoie;2025-05-17 23:00:00;24.11345082780194;37.60382492815544
pierre de savoie;2025-05-18 00:00:00;24.060578316929885;37.58022430762188
pierre de savoie;2025-05-18 01:00:00;23.990170646728206;37.57686732280461
pierre de savoie;2025-05-18 02:00:00;23.922522316319526;37.54965540042217
pierre de savoie;2025-05-18 03:00:00;23.880464637216754;37.56275272755016
pierre de savoie;2025-05-18 04:00:00;23.829950916812894;37.570000762951096
pierre de savoie;2025-05-18 05:00:00;23.745835558607354;37.56084534981308
pierre de savoie;2025-05-18 06:00:00;23.67818722819867;37.552198570738284
pierre de savoie;2025-05-18 07:00:00;23.626560870781518;37.57813890796267
pierre de savoie;2025-05-18 08:00:00;23.62478065156024;37.62417029068437
pierre de savoie;2025-05-18 09:00:00;23.62878614480812;37.63917499554945
pierre de savoie;2025-05-18 10:00:00;23.638577350525168;37.66765850308995
pierre de savoie;2025-05-18 11:00:00;23.645075150682842;37.68032349126421
pierre de savoie;2025-05-18 12:00:00;23.635907021693246;37.696650644693676
pierre de savoie;2025-05-18 13:00:00;23.64347295338369;37.721828030823225
pierre de savoie;2025-05-18 14:00:00;23.685308105083795;37.78413570356807
pierre de savoie;2025-05-18 15:00:00;23.83484651967142;37.86399125149411
pierre de savoie;2025-05-18 16:00:00;24.00619261971974;37.90442765952036
pierre de savoie;2025-05-18 17:00:00;24.15617608911269;37.92680755830218
pierre de savoie;2025-05-18 18:00:00;24.25141781745123;37.94893314005239
pierre de savoie;2025-05-18 19:00:00;24.319511202665243;37.92680755830218
pierre de savoie;2025-05-18 20:00:00;24.343099107347218;37.94944177411561
pierre de savoie;2025-05-18 21:00:00;24.35111009384298;37.94155794613565
pierre de savoie;2025-05-18 22:00:00;24.33686834007273;37.90163017217263
pierre de savoie;2025-05-18 23:00:00;24.271000228885327;37.89501792935073
pierre de savoie;2025-05-19 00:00:00;24.190445309122353;37.87925027339082
pierre de savoie;2025-05-19 01:00:00;24.12279697871367;37.865771470715394
pierre de savoie;2025-05-19 02:00:00;24.07161567610183;37.8856081991811
pierre de savoie;2025-05-19 03:00:00;24.008417893746344;37.86933190915796
pierre de savoie;2025-05-19 04:00:00;23.91406627501844;37.86526283665217
pierre de savoie;2025-05-19 05:00:00;23.82950586200758;37.865771470715394
pierre de savoie;2025-05-19 06:00:00;23.783665217059582;37.91587192594288
pierre de savoie;2025-05-19 07:00:00;23.760433356221863;37.934843976501114
pierre de savoie;2025-05-19 08:00:00;23.756294346532385;37.965590905622946
pierre de savoie;2025-05-19 09:00:00;23.762302586404207;37.97716233056128
pierre de savoie;2025-05-19 10:00:00;23.825945423565013;38.039978637369344
pierre de savoie;2025-05-19 11:00:00;23.905699244678413;38.038910505836576
pierre de savoie;2025-05-19 12:00:00;24.026398107881285;38.09445334554055
pierre de savoie;2025-05-19 13:00:00;24.109000279748738;38.10457516339869
pierre de savoie;2025-05-19 14:00:00;24.186439815874476;38.15314971643651
pierre de savoie;2025-05-19 15:00:00;24.345324381373818;38.194094758525985
pierre de savoie;2025-05-19 16:00:00;24.514445207395543;38.1946033925892
pierre de savoie;2025-05-19 17:00:00;24.62481879911498;38.16790010426998
pierre de savoie;2025-05-19 18:00:00;24.688016581470464;38.1638310317642
pierre de savoie;2025-05-19 19:00:00;24.727626459143966;38.147554741741054
pierre de savoie;2025-05-19 20:00:00;24.70848910251519;38.158999008163576
pierre de savoie;2025-05-19 21:00:00;24.6626484575672;38.17069759161771
pierre de savoie;2025-05-19 22:00:00;24.584763866636152;38.181124589913786
pierre de savoie;2025-05-19 23:00:00;24.512219933368936;38.22257826606648
pierre de savoie;2025-05-20 00:00:00;24.420093588667637;38.28819206022228
pierre de savoie;2025-05-20 01:00:00;24.355115587090864;38.33905546654459
pierre de savoie;2025-05-20 02:00:00;24.26343429719488;38.41611352712291
pierre de savoie;2025-05-20 03:00:00;24.177093664962744;38.472317591109075
pierre de savoie;2025-05-20 04:00:00;24.092978306757203;38.5582767477938
pierre de savoie;2025-05-20 05:00:00;24.024884921543194;38.63813229571984
pierre de savoie;2025-05-20 06:00:00;23.963912413214306;38.70908674753948
pierre de savoie;2025-05-20 07:00:00;23.894483863584345;38.771648737315935
pierre de savoie;2025-05-20 08:00:00;23.89848935683223;38.89957020421657
pierre de savoie;2025-05-20 09:00:00;23.969253070878153;39.05470359349966
pierre de savoie;2025-05-20 10:00:00;24.125912362350906;39.19050888838026
pierre de savoie;2025-05-20 11:00:00;24.27545077693853;39.33775844968338
pierre de savoie;2025-05-20 12:00:00;24.38315403982605;39.448386358434426
pierre de savoie;2025-05-20 13:00:00;24.461483685562424;39.55189339030035
pierre de savoie;2025-05-20 14:00:00;24.51444520739554;39.65946949467206
pierre de savoie;2025-05-20 15:00:00;24.535362783245592;39.755347015589635
pierre de savoie;2025-05-20 16:00:00;24.5727473868925;39.851987487602045
pierre de savoie;2025-05-20 17:00:00;24.5660715648127;39.897764553292134
pierre de savoie;2025-05-20 18:00:00;24.556280359095652;40.018056509244424
pierre de savoie;2025-05-20 19:00:00;24.565626510007377;40.07426057323059
pierre de savoie;2025-05-20 20:00:00;24.502428727651893;40.135296660817374
pierre de savoie;2025-05-20 21:00:00;24.420093588667637;40.18514279901325
pierre de savoie;2025-05-20 22:00:00;24.350219984232343;40.27059332163475
pierre de savoie;2025-05-20 23:00:00;24.293030441748684;40.33264667734798
pierre de savoie;2025-05-21 00:00:00;24.23717606368098;40.36901401286844
pierre de savoie;2025-05-21 01:00:00;24.160626637165894;40.417079931843034
pierre de savoie;2025-05-21 02:00:00;24.06716512804863;40.49566389461102
pierre de savoie;2025-05-21 03:00:00;23.98972559192289;40.5498334223443
pierre de savoie;2025-05-21 04:00:00;23.928753083594007;40.61468426540525
pierre de savoie;2025-05-21 05:00:00;23.8628849724066;40.63935301747158
pierre de savoie;2025-05-21 06:00:00;23.793011367971307;40.69479413036291
pierre de savoie;2025-05-21 07:00:00;23.74494544899672;40.786755168993665
pierre de savoie;2025-05-21 08:00:00;23.776099285369142;40.8918898298619
pierre de savoie;2025-05-21 09:00:00;23.851313547468276;40.97988352279952
pierre de savoie;2025-05-21 10:00:00;23.91584649423972;41.051092291650775
pierre de savoie;2025-05-21 11:00:00;23.990170646728206;41.14086620380967
pierre de savoie;2025-05-21 12:00:00;24.064494799216703;41.24361028458076
pierre de savoie;2025-05-21 13:00:00;24.141489280537126;41.321939930317136
pierre de savoie;2025-05-21 14:00:00;24.15617608911269;41.358052948805984
pierre de savoie;2025-05-21 15:00:00;24.26808714288687;41.44336475304661
pierre de savoie;2025-05-21 16:00:00;24.377813382162206;41.51888303959716
pierre de savoie;2025-05-21 17:00:00;24.434335342437887;41.54090689453473
pierre de savoie;2025-05-21 18:00:00;24.451692479845377;41.54726482032502
pierre de savoie;2025-05-21 19:00:00;24.418758424251674;41.50326797385621
pierre de savoie;2025-05-21 20:00:00;24.350219984232343;41.48419419648534
pierre de savoie;2025-05-21 21:00:00;24.29414307876198;41.46181429770352
pierre de savoie;2025-05-21 22:00:00;24.214033213804328;41.40484728262252
pierre de savoie;2025-05-21 23:00:00;24.132143129625394;41.35932453396404
pierre de savoie;2025-05-22 00:00:00;24.052923374278375;41.28938735027085
pierre de savoie;2025-05-22 01:00:00;23.974148673736682;41.260140891635515
pierre de savoie;2025-05-22 02:00:00;23.921187151903563;41.22275628798861
pierre de savoie;2025-05-22 03:00:00;23.881577274230057;41.196307316701
pierre de savoie;2025-05-22 04:00:00;23.813928943821363;41.13628849724066
pierre de savoie;2025-05-22 05:00:00;23.750731161465882;41.131710790671654
pierre de savoie;2025-05-22 06:00:00;23.695277332722974;41.11360341802091
pierre de savoie;2025-05-22 07:00:00;23.671066351313552;41.14315505709418
pierre de savoie;2025-05-22 08:00:00;23.67596195417207;41.157142493832815
pierre de savoie;2025-05-22 09:00:00;23.71779710587218;41.19732458482745
pierre de savoie;2025-05-22 10:00:00;23.84374761577783;41.26446428117291
pierre de savoie;2025-05-22 11:00:00;23.994621194781413;41.29218483761858
pierre de savoie;2025-05-22 12:00:00;24.092088197146566;41.31990539406424
pierre de savoie;2025-05-22 13:00:00;24.2002365148394;41.33058670939193
pierre de savoie;2025-05-22 14:00:00;24.23414969100481;41.30159456778821
pierre de savoie;2025-05-22 15:00:00;24.259428803947003;41.28582691182829
pierre de savoie;2025-05-22 16:00:00;24.315060654612036;41.2708222069632
pierre de savoie;2025-05-22 17:00:00;24.31906614785992;41.20241092545969
pierre de savoie;2025-05-22 18:00:00;24.282571653823656;41.15434500648509
pierre de savoie;2025-05-22 19:00:00;24.218928816662853;41.128658986292315
pierre de savoie;2025-05-22 20:00:00;24.23717606368098;41.10882225782661
pierre de savoie;2025-05-22 21:00:00;24.230500241601177;41.09254596780347
pierre de savoie;2025-05-22 22:00:00;24.198011240812793;41.04549731695532
pierre de savoie;2025-05-22 23:00:00;24.123687088324306;41.00963861549808
pierre de savoie;2025-05-23 00:00:00;24.04402227817197;41.00073751939167
pierre de savoie;2025-05-23 01:00:00;24.00174207166654;40.97352559700923
pierre de savoie;2025-05-23 02:00:00;23.928753083594007;40.95190864932224
pierre de savoie;2025-05-23 03:00:00;23.85798936954808;40.92113628849724
pierre de savoie;2025-05-23 04:00:00;23.778324559395738;40.885786221103224
pierre de savoie;2025-05-23 05:00:00;23.722692708730705;40.880954197502604
pierre de savoie;2025-05-23 06:00:00;23.666615803260346;40.846112764171814
pierre de savoie;2025-05-23 07:00:00;23.617214719869793;40.81839220772615
